10,10 sees neighbors: ,,,,,,,,,
11,11 sees neighbors: ,2,101.163254,5,133.190506,,,,,
11,11 sees neighbors: ,2,101.157532,5,132.866043,,,,,
11,11 sees neighbors: ,2,101.194962,5,132.553833,,,,,
11,11 sees neighbors: ,2,101.274918,5,132.258972,,,,,
11,11 sees neighbors: ,2,101.283386,5,132.229675,,,,,
11,11 sees neighbors: ,2,101.283386,5,132.229675,,,,,
11,11 sees neighbors: ,2,101.489624,5,132.067184,,,,,
11,11 sees neighbors: ,2,101.746292,5,131.922119,,,,,
11,11 sees neighbors: ,2,102.028198,5,131.816986,,,,,
11,11 sees neighbors: ,2,102.330482,5,131.753372,,,,,
11,11 sees neighbors: ,2,102.64817,5,131.732361,,,,,
11,11 sees neighbors: ,2,102.976067,5,131.754303,,,,,
11,11 sees neighbors: ,2,102.496338,5,131.818848,,,,,
11,11 sees neighbors: ,2,101.830002,5,131.924881,,,,,
11,11 8,8 sees neighbors: ,,,,,,,,
8,8 sees neighbors: ,2,141.421356,5,269.25824,,,,,
8,8 sees neighbors: ,2,141.235413,5,268.994446,,,,,
8,8 sees neighbors: ,2,141.199875,5,268.954742,,,,,
8,8 sees neighbors: ,2,141.180603,5,268.940216,,,,,
8,8 sees neighbors: ,2,141.160278,5,268.923737,,,,,
8,8 sees neighbors: ,2,141.139404,5,268.905762,,,,,
8,8 sees neighbors: ,2,141.118317,5,268.886536,,,,,
8,8 sees neighbors: ,2,141.097351,5,268.866364,,,,,
8,8 sees neighbors: ,2,141.076859,5,268.845581,,,,,
8,8 sees neighbors: ,2,141.057159,5,268.824493,,,,,
8,8 sees neighbors: ,2,141.038544,5,268.803497,,,,,
8,8 sees neighbors: ,2,141.021347,5,268.782867,,,,,
8,8 sees neighbors: ,2,140.807129,5,268.669342,,,,,
8,8 sees neighbors: ,2,140.54628,5,268.511566,,,,,
8,8 sees neighbors: ,2,140.261581,5,268.318298,,,,,
8,8 sees neighbors: ,2,139.957443,5,268.09256,,,,,
8,8 sees neighbors: ,2,139.070679,5,267.338562,,,,,
8,8 sees neighbors: ,2,138.076096,5,266.455902,,,,,
8,8 sees neighbors: ,2,137.076981,5,265.536133,,,,,
8,8 sees neighbors: ,2,136.649094,5,265.131165,,,,,
8,8 sees neighbors: ,2,136.32312,5,264.804565,,,,,
8,8 sees neighbors: ,2,135.499893,5,263.902405,,,,,
8,8 sees neighbors: ,2,134.631439,5,262.908539,,,,,
8,8 sees neighbors: ,2,134.274139,5,262.485687,,,,,
8,8 sees neighbors: ,2,134.246796,5,262.452942,,,,,
8,8 sees neighbors: ,2,134.41333,5,262.70639,,,,,
8,8 sees neighbors: ,2,134.430069,5,262.733276,,,,,
8,8 sees neighbors: ,2,134.429779,5,262.733063,,,,,
8,8 sees neighbors: ,2,134.429672,5,262.732971,,,,,
8,8 sees neighbors: ,2,134.429565,5,262.73288,,,,,
8,8 sees neighbors: ,2,134.429459,5,262.732758,,,,,
8,8 sees neighbors: ,2,134.286148,5,262.732666,,,,,
8,8 sees neighbors: ,2,134.042999,5,262.732544,,,,,
8,8 sees neighbors: ,2,133.725815,5,262.732422,,,,,
8,8 sees neighbors: ,2,133.33725,5,262.73233,,,,,
8,8 sees neighbors: ,2,132.880203,5,262.732208,,,,,
8,8 sees neighbors: ,2,132.722794,5,262.732117,,,,,
8,8 sees neighbors: ,2,132.644699,5,262.732025,,,,,
8,8 sees neighbors: ,2,132.380173,5,262.731934,,,,,
8,8 sees neighbors: ,2,132.077469,5,262.731842,,,,,
8,8 sees neighbors: ,2,132.024597,5,262.731781,,,,,
8,8 sees neighbors: ,2,131.726105,5,262.035767,,,,,
8,8 sees neighbors: ,2,131.393311,5,261.144562,,,,,
8,8 sees neighbors: ,2,130.490219,5,260.219879,,,,,
8,8 sees neighbors: ,2,129.499634,5,259.269135,,,,,
8,8 sees neighbors: ,2,128.525299,5,258.84668,,,,,
8,8 sees neighbors: ,2,128.36705,5,258.51416,,,,,
8,8 sees neighbors: ,2,128.404114,5,257.617859,,,,,
8,8 sees neighbors: ,2,128.45047,5,256.641846,,,,,
8,8 sees neighbors: ,2,128.505325,5,256.246704,,,,,
8,8 sees neighbors: ,2,128.343185,5,255.967026,,,,,
8,8 sees neighbors: ,2,128.190186,5,255.963333,,,,,
8,8 sees neighbors: ,2,128.211899,5,255.99263,,,,,
8,8 sees neighbors: ,2,128.252472,5,256.025421,,,,,
8,8 sees neighbors: ,2,128.294022,5,256.061279,,,,,
8,8 sees neighbors: ,2,128.33609,5,256.09964,,,,,
8,8 sees neighbors: ,2,128.377991,5,256.139893,,,,,
8,8 sees neighbors: ,2,128.419052,5,256.181396,,,,,
8,8 sees neighbors: ,2,128.458633,5,256.22348,,,,,
8,8 sees neighbors: ,2,128.496109,5,256.265472,,,,,
8,8 sees neighbors: ,2,128.343506,5,256.223206,,,,,
8,8 sees neighbors: ,2,128.139267,5,256.134918,,,,,
8,8 sees neighbors: ,2,128.163223,5,256.189453,,,,,
8,8 sees neighbors: ,2,127.928879,5,256.04422,,,,,
8,8 sees neighbors: ,2,127.642281,5,255.843857,,,,,
8,8 sees neighbors: ,2,126.766037,5,255.089432,,,,,
8,8 sees neighbors: ,2,125.780327,5,254.202988,,,,,
8,8 sees neighbors: ,2,125.355545,5,253.828735,,,,,
8,8 sees neighbors: ,2,125.022461,5,253.525116,,,,,
8,8 sees neighbors: ,2,124.184685,5,252.637985,,,,,
8,8 sees neighbors: ,2,123.774826,5,252.214203,,,,,
8,8 sees neighbors: ,2,123.461853,5,251.881302,,,,,
8,8 sees neighbors: ,2,123.165985,5,251.549118,,,,,
8,8 sees neighbors: ,2,123.268173,5,251.74176,,,,,
8,8 sees neighbors: ,2,123.378258,5,251.964752,,,,,
8,8 sees neighbors: ,2,123.282471,5,251.905441,,,,,
8,8 sees neighbors: ,2,123.16124,5,251.806747,,,,,
8,8 sees neighbors: ,2,123.03685,5,251.699112,,,,,
8,8 sees neighbors: ,2,122.911102,5,251.584122,,,,,
8,8 sees neighbors: ,2,122.786003,5,251.463623,,,,,
8,8 sees neighbors: ,2,122.663559,5,251.339508,,,,,
8,8 sees neighbors: ,2,122.398727,5,251.213791,,,,,
8,8 sees neighbors: ,2,122.039543,5,251.08844,,,,,
8,8 sees neighbors: ,2,121.614189,5,250.9655,,,,,
8,8 sees neighbors: ,2,121.126755,5,250.846893,,,,,
8,8 sees neighbors: ,2,120.907631,5,250.734573,,,,,
8,8 sees neighbors: ,2,120.76882964163,7,266.537933,,,,,
10,10 sees neighbors: ,1,101.992622,4,134.735275,7,266.264435,,,
10,10 sees neighbors: ,1,101.999405,4,134.415863,7,265.969208,,,
10,10 sees neighbors: ,1,102.049232,4,134.111115,7,265.656891,,,
10,10 sees neighbors: ,1,102.141243,4,133.826004,7,265.332428,,,
10,10 sees neighbors: ,1,102.150909,4,133.797699,7,265.000977,,,
10,10 sees neighbors: ,1,102.150909,4,133.797699,7,264.667786,,,
10,10 sees neighbors: ,1,102.365158,4,133.650497,7,264.338226,,,
10,10 sees neighbors: ,1,102.629562,4,133.523544,7,264.017548,,,
10,10 sees neighbors: ,1,102.91787,4,133.437424,7,263.710938,,,
10,10 sees neighbors: ,1,102.946945,4,133.393387,7,263.423309,,,
10,10 sees neighbors: ,1,102.946945,4,133.392212,7,263.159393,,,
10,10 sees neighbors: ,1,102.376167,4,133.433899,7,262.923431,,,
10,10 sees neighbors: ,1,101.710747,4,133.517746,7,262.719299,,,
10,10 sees neighbors: ,1,101.049118,4,133.642349,7,262.550293,,,
10,10 sees neighbors: ,1,101.191208,4,133.805588,7,262.41925,,,
10,10 sees neighbors: ,1,101.223953,4,134.00473,7,262.328278,,,
10,10 sees neighbors: ,1,101.223953,4,134.236435,7,262.27887,,,
10,10 sees neighbors: ,1,101.456718,4,134.496857,7,262.271851,,,
10,10 sees neighbors: ,1,101.688705,4,134.781662,7,262.307312,,,
10,10 sees neighbors: ,1,101.711639,4,134.810394,7,262.384735,,,
10,10 sees neighbors: ,1,101.711639,4,134.810394,7,262.502777,,,
10,10 sees neighbors: ,1,101.788795,4,134.239883,7,262.659515,,,
10,10 sees neighbors: ,1,101.836449,4,133.573822,7,262.852417,,,
10,10 sees neighbors: ,1,101.843002,4,132.910629,7,263.078278,,,
10,10 sees neighbors: ,1,101.808548,4,132.815353,7,263.333435,,,
10,10 sees neighbors: ,1,101.733612,4,132.815353,7,263.613739,,,
10,10 sees neighbors: ,1,101.725761,4,133.073349,7,263.914612,,,
10,10 sees neighbors: ,1,101.725761,4,133.102036,7,264.231201,,,
10,10 sees neighbors: ,1,101.524246,4,133.102036,7,264.263031,,,
10,10 sees neighbors: ,1,101.273132,4,133.253799,7,263.6922,,,
10,10 sees neighbors: ,1,100.996635,4,133.387451,7,263.027557,,,
10,10 sees neighbors: ,1,100.699127,4,133.482086,7,262.367401,,,
10,10 sees neighbors: ,1,100.385201,4,133.536453,7,262.272552,,,
10,10 sees neighbors: ,1,100.059731,4,133.549744,7,262.272552,,,
10,10 sees neighbors: ,1,99.727844,4,133.521759,7,262.524475,,,
10,10 sees neighbors: ,1,99.394798,4,133.452911,7,262.780731,,,
10,10 sees neighbors: ,1,99.065926,4,133.344238,7,263.008118,,,
10,10 sees neighbors: ,1,98.746544,4,133.197388,7,263.203217,,,
10,10 sees neighbors: ,1,98.441879,4,133.014572,7,263.363007,,,
10,10 sees neighbors: ,1,98.156952,4,132.798584,7,263.484985,,,
10,10 sees neighbors: ,1,97.896507,4,132.552719,7,263.567261,,,
10,10 sees neighbors: ,1,97.664917,4,132.280731,7,263.608551,,,
10,10 sees neighbors: ,1,97.466095,4,131.986847,7,263.608215,,,
10,10 sees neighbors: ,1,97.303429,4,131.675598,7,263.566254,,,
10,10 sees neighbors: ,1,97.17971,4,131.351883,7,263.483337,,,
10,10 sees neighbors: ,1,97.097054,4,131.020782,7,263.360748,,,
10,10 sees neighbors: ,1,97.056892,4,130.687546,7,263.200378,,,
10,10 sees neighbors: ,1,97.059921,4,130.357513,7,263.00473,,,
10,10 sees neighbors: ,1,97.106087,4,130.03598,7,262.776855,,,
10,10 sees neighbors: ,1,97.194595,4,129.728195,7,262.520294,,,
10,10 sees neighbors: ,1,97.203918,4,129.439163,7,262.239105,,,
10,10 sees neighbors: ,1,97.203918,4,129.410461,7,261.937683,,,
10,10 sees neighbors: ,1,97.415894,4,129.410461,7,261.620789,,,
10,10 sees neighbors: ,1,97.678131,4,129.257248,7,261.293427,,,
10,10 sees neighbors: ,1,97.964661,4,129.123215,7,260.960815,,,
10,10 sees neighbors: ,1,97.993568,4,129.029694,7,260.628235,,,
10,10 sees neighbors: ,1,97.993568,4,128.978104,7,260.301025,,,
10,10 sees neighbors: ,1,97.422897,4,128.969299,7,259.984467,,,
10,10 sees neighbors: ,1,96.757111,4,129.003433,7,259.683594,,,
10,10 sees neighbors: ,1,96.094666,4,129.079956,7,259.403351,,,
10,10 sees neighbors: ,1,96.237129,4,129.197525,7,259.148224,,,
10,10 sees neighbors: ,1,96.556679,4,129.354187,7,258.922424,,,
10,10 sees neighbors: ,1,96.588547,4,129.547302,7,258.729584,,,
10,10 sees neighbors: ,1,96.588547,4,129.773621,7,258.572906,,,
10,10 sees neighbors: ,1,96.798096,4,130.029358,7,258.454956,,,
10,10 sees neighbors: ,1,96.821411,4,130.310272,7,258.377655,,,
10,10 sees neighbes neighbors: ,0,96.050224,3,124.782608,6,258.694824,,,
9,9 sees neighbors: ,0,96.012489,3,124.088394,6,257.727051,,,
9,9 sees neighbors: ,0,96.075233,3,123.992935,6,257.302856,,,
9,9 sees neighbors: ,0,96.187622,3,123.821083,6,257.269592,,,
9,9 sees neighbors: ,0,96.398125,3,123.170494,6,256.703491,,,
9,9 sees neighbors: ,0,96.328003,3,123.169563,6,256.592346,,,
9,9 sees neighbors: ,0,96.384285,3,123.346588,6,256.652618,,,
9,9 sees neighbors: ,0,96.392097,3,123.33815,6,256.456543,,,
9,9 sees neighbors: ,0,96.392097,3,123.347694,6,256.261688,,,
9,9 sees neighbors: ,0,96.131577,3,123.500458,6,256.305786,,,
9,9 sees neighbors: ,0,95.25412,3,123.667206,6,256.379639,,,
9,9 sees neighbors: ,0,94.267838,3,123.831772,6,256.457764,,,
9,9 sees neighbors: ,0,93.276207,3,123.835587,6,256.539124,,,
9,9 sees neighbors: ,0,93.085335,3,123.784676,6,256.622375,,,
9,9 sees neighbors: ,0,93.072937,3,123.931328,6,256.706207,,,
9,9 sees neighbors: ,0,92.780228,3,123.827133,6,256.789246,,,
9,9 sees neighbors: ,0,92.467979,3,123.659561,6,256.870209,,,
9,9 sees neighbors: ,0,92.380821,3,122.89373,6,256.947784,,,
9,9 sees neighbors: ,0,92.308228,3,121.996841,6,257.020752,,,
9,9 sees neighbors: ,0,92.226593,3,121.06974,6,257.087921,,,
9,9 sees neighbors: ,0,92.137367,3,120.118973,6,257.148254,,,
9,9 sees neighbors: ,0,92.041939,3,119.719147,6,257.200775,,,
9,9 sees neighbors: ,0,91.941826,3,119.400398,6,256.969666,,,
9,9 sees neighbors: ,0,91.838615,3,119.07196,6,256.685822,,,
9,9 sees neighbors: ,0,91.73394,3,118.739029,6,255.811951,,,
9,9 sees neighbors: ,0,91.629478,3,118.605774,6,255.397797,,,
9,9 sees neighbors: ,0,91.526901,3,118.469521,6,255.06955,,,
9,9 sees neighbors: ,0,91.427849,3,118.308563,6,254.736649,,,
9,9 sees neighbors: ,0,91.241539,3,118.393501,6,254.952637,,,
9,9 sees neighbors: ,0,91.016937,3,118.470406,6,255.205475,,,
9,9 sees neighbors: ,0,90.952515,3,118.305328,6,255.160446,,,
9,9 sees neighbors: ,0,90.913071,3,118.107147,6,255.072754,,,
9,9 sees neighbors: ,0,90.880341,3,117.903038,6,254.974564,,,
9,9 sees neighbors: ,0,90.854691,3,117.696075,6,254.86731,,,
9,9 sees neighbors: ,0,90.836533,3,117.489563,6,254.752716,,,
9,9 sees neighbors: ,0,90.826172,3,117.286797,6,254.632584,,,
9,9 sees neighbors: ,0,90.016167,3,117.065178,6,254.780655,,,
9,9 sees neighbors: ,0,89.023048,3,116.779137,6,254.921051,,,
9,9 sees neighbors: ,0,88.039101,3,116.42897,6,254.982712,,,
9,9 sees neighbors: ,0,87.072411,3,116.018776,6,254.966827,,,
9,9 sees neighbors: ,0,86.130981,3,115.552696,6,254.874878,,,
9,9 sees neighbors: ,0,86.016594,3,115.289932,6,254.678955,,,
9,9 sees neighbors: ,0,86.106651,3,115.101021,6,254.471497,,,
9,9 sees neighbors: ,0,85.945076,3,114.782753,6,254.215408,,,
9,9 sees neighbors: ,0,85.78875,3,114.450043,6,253.932358,,,
9,9 sees neighbors: ,0,85.872093,3,114.36499,6,253.79364,,,
9,9 sees neighbors: ,0,85.986717,3,114.339111,6,253.689987,,,
9,9 sees neighbors: ,0,85.970932,3,114.067284,6,253.383682,,,
9,9 sees neighbors: ,0,85.979744,3,114.037338,6,253.050827,,,
9,9 sees neighbors: ,0,85.983971,3,113.46653,6,252.184113,,,
9,9 sees neighbors: ,0,86.077324,3,112.629066,6,251.512512,,,
9,9 sees neighbors: ,0,86.217728,3,112.376205,6,251.420532,,,
9,9 sees neighbors: ,0,86.232147,3,112.258156,6,251.170776,,,
9,9 sees neighbors: ,0,86.232147,3,112.181282,6,250.917664,,,
9,9 sees neighbors: ,0,86.475937,3,112.146889,6,250.69429,,,
9,9 sees neighbors: ,0,86.503044,3,112.155563,6,250.504181,,,
9,9 sees neighbors: ,0,86.503044,3,112.207169,6,250.350433,,,
9,9 sees neighbors: ,0,86.223022,3,112.382935,6,250.419739,,,
9,9 sees neighbors: ,0,85.330795,3,112.56855,6,250.516891,,,
9,9 sees neighbors: ,0,84.340164,3,112.5933,6,250.618042,,,
9,9 sees neighbors: ,0,84.148232,3,112.56324,6,250.721741,,,
9,9 sees neighbors: ,0,84.134193,3,112.730309,6,250.826309,,,
9,9 sees neighbors: ,0,83.843376,3,112.645828,6,250.930084,,,
9,9 sees neighbors: ,0,83.534416,3,112.496971,6,251.031418,,,
9,9 sees neighbors: ,0,83.445686,3,111.748657,6,251.128693,,,
9,9 sees neighbors: ,0,83.371155,3,110.867714,6,251.220367,,,
9,9 sees neighbors: ,0,83.287857,3,109.954659,6,251.304962,,,
9,9 sees neighbors: ,0,83.197273,3,109.015747,6,251.381165,,,
9,9 sees neighbors: ,0,83.100815,3,108.625511,6,251.447739,,,
9,9 sees neighbors: ,0,83.000003833,2,147.68663,8,251.881302,,,
5,5 sees neighbors: ,11,132.258972,2,147.68663,8,251.549118,,,
5,5 sees neighbors: ,11,132.229675,2,147.68663,8,251.74176,,,
5,5 sees neighbors: ,11,132.229675,2,147.68663,8,251.964752,,,
5,5 sees neighbors: ,11,132.067184,2,147.68663,8,251.905441,,,
5,5 sees neighbors: ,11,131.922119,2,147.68663,8,251.806747,,,
5,5 sees neighbors: ,11,131.816986,2,147.68663,8,251.699112,,,
5,5 sees neighbors: ,11,131.753372,2,147.68663,8,251.584122,,,
5,5 sees neighbors: ,11,131.732361,2,147.68663,8,251.463623,,,
5,5 sees neighbors: ,11,131.754303,2,147.68663,8,251.339508,,,
5,5 sees neighbors: ,11,131.818848,2,147.68663,8,251.213791,,,
5,5 sees neighbors: ,11,131.924881,2,147.68663,8,251.08844,,,
5,5 sees neighbors: ,11,132.070618,2,147.68663,8,250.9655,,,
5,5 sees neighbors: ,11,132.253601,2,147.68663,8,250.846893,,,
5,5 sees neighbors: ,11,132.470764,2,147.68663,8,250.734573,,,
5,5 sees neighbors: ,11,132.718475,2,147.68663,8,250.630295,,,
5,5 sees neighbors: ,11,132.99263,2,147.68663,8,250.535767,,,
5,5 sees neighbors: ,11,133.288681,2,147.68663,8,250.452499,,,
5,5 sees neighbors: ,11,133.601791,2,147.68663,8,250.381851,,,
5,5 sees neighbors: ,11,133.926849,2,147.68663,8,250.324921,,,
5,5 sees neighbors: ,11,133.448044,2,147.68663,8,249.575409,,,
5,5 sees neighbors: ,11,132.781677,2,147.68663,8,248.644806,,,
5,5 sees neighbors: ,11,132.115768,2,147.68663,8,247.698242,,,
5,5 sees neighbors: ,11,132.020065,2,147.68663,8,247.284653,,,
5,5 sees neighbors: ,11,132.020065,2,147.68663,8,246.971619,,,
5,5 sees neighbors: ,11,131.513977,2,147.68663,8,246.105255,,,
5,5 sees neighbors: ,11,130.94632,2,143.276428,8,245.16861,,,
5,5 sees neighbors: ,11,130.403381,2,143.276428,8,244.264511,,,
5,5 sees neighbors: ,11,130.325775,2,143.276428,8,243.952866,,,
5,5 sees neighbors: ,11,130.325775,2,143.276428,8,243.769348,,,
5,5 sees neighbors: ,11,130.473511,2,143.276428,8,243.867752,,,
5,5 sees neighbors: ,11,130.602432,2,143.276428,8,244.007248,,,
5,5 sees neighbors: ,11,130.692154,2,142.184891,8,244.157104,,,
5,5 sees neighbors: ,11,130.741486,2,142.184891,8,244.315018,,,
5,5 sees neighbors: ,11,130.749695,2,142.184891,8,244.47847,,,
5,5 sees neighbors: ,11,130.71666,2,142.184891,8,244.588196,,,
5,5 sees neighbors: ,11,130.642868,2,142.250519,8,244.588196,,,
5,5 sees neighbors: ,11,130.529449,2,142.250519,8,244.588196,,,
5,5 sees neighbors: ,11,130.378113,2,142.250519,8,244.842987,,,
5,5 sees neighbors: ,11,130.191116,2,142.250519,8,244.842987,,,
5,5 sees neighbors: ,11,129.971344,2,142.250519,8,244.189148,,,
5,5 sees neighbors: ,11,129.722122,2,142.35405,8,244.189148,,,
5,5 sees neighbors: ,11,129.447281,2,142.35405,8,244.189148,,,
5,5 sees neighbors: ,11,129.151062,2,142.35405,8,241.818329,,,
5,5 sees neighbors: ,11,128.838074,2,142.35405,8,241.489258,,,
5,5 sees neighbors: ,11,128.513199,2,142.35405,8,241.223984,,,
5,5 sees neighbors: ,11,128.181549,2,142.35405,8,241.223984,,,
5,5 sees neighbors: ,11,127.848419,2,142.35405,8,241.223984,,,
5,5 sees neighbors: ,11,127.519127,2,142.467575,8,241.223984,,,
5,5 sees neighbors: ,11,127.198967,2,142.467575,8,241.223984,,,
5,5 sees neighbors: ,11,126.893166,2,142.467575,8,240.109558,,,
5,5 sees neighbors: ,11,126.86274,2,142.467575,8,240.276321,,,
5,5 sees neighbors: ,11,126.86274,2,142.467575,8,240.441544,,,
5,5 sees neighbors: ,11,126.681519,2,142.467575,8,240.304092,,,
5,5 sees neighbors: ,11,126.514038,2,142.467575,8,240.118378,,,
5,5 sees neighbors: ,11,126.385139,2,142.467575,8,239.91774,,,
5,5 sees neighbors: ,11,126.296837,2,142.467575,8,239.705261,,,
5,5 sees neighbors: ,11,126.250618,2,142.467575,8,239.484299,,,
5,5 sees neighbors: ,11,126.247276,2,142.467575,8,239.258362,,,
5,5 sees neighbors: ,11,126.286865,2,142.467575,8,239.031052,,,
5,5 sees neighbors: ,11,126.368713,2,142.467575,8,238.806015,,,
5,5 sees neighbors: ,11,126.491432,2,142.467575,8,238.586853,,,
5,5 sees neighbors: ,11,126.652939,2,142.467575,8,238.37706,,,
5,5 sees neighbors: ,11,126.850525,2,142.467575,8,238.180054,,,
5,5 sees neighbors: ,11,127.080864,2,142.467575,8,237.999008,,,
5,5 sees neighbors: ,11,127.340118,2,142.467575,8,237.836838,,,
5,5 sees neighbors: ,11,127.62397,2,140.377258,8,237.696182,,,
5,5 sees neighbors: ,11,127.927757,2,144962,5,147.68663,8,123.461853,
2,2 sees neighbors: ,11,101.274918,5,147.68663,8,123.165985,,,
2,2 sees neighbors: ,11,101.283386,5,147.68663,8,123.268173,,,
2,2 sees neighbors: ,11,101.283386,5,147.68663,8,123.378258,,,
2,2 sees neighbors: ,11,101.489624,5,147.68663,8,123.282471,,,
2,2 sees neighbors: ,11,101.746292,5,147.68663,8,123.16124,,,
2,2 sees neighbors: ,11,102.028198,5,147.68663,8,123.03685,,,
2,2 sees neighbors: ,11,102.330482,5,147.68663,8,122.911102,,,
2,2 sees neighbors: ,11,102.64817,5,147.68663,8,122.786003,,,
2,2 sees neighbors: ,11,102.976067,5,147.68663,8,122.663559,,,
2,2 sees neighbors: ,11,102.496338,5,147.68663,8,122.398727,,,
2,2 sees neighbors: ,11,101.830002,5,147.68663,8,122.039543,,,
2,2 sees neighbors: ,11,101.165962,5,147.68663,8,121.614189,,,
2,2 sees neighbors: ,11,100.506981,5,147.68663,8,121.126755,,,
2,2 sees neighbors: ,11,100.647964,5,147.68663,8,120.907631,,,
2,2 sees neighbors: ,11,100.963493,5,147.68663,8,120.768829,,,
2,2 sees neighbors: ,11,100.994942,5,147.68663,8,120.466583,,,
2,2 sees neighbors: ,11,100.994942,5,147.68663,8,120.137894,,,
2,2 sees neighbors: ,11,101.19577,5,147.68663,8,120.062538,,,
2,2 sees neighbors: ,11,101.218117,5,147.68663,8,119.759216,,,
2,2 sees neighbors: ,11,101.218117,5,147.68663,8,119.433647,,,
2,2 sees neighbors: ,11,101.090416,5,147.68663,8,118.549187,,,
2,2 sees neighbors: ,11,100.989967,5,147.68663,8,117.58609,,,
2,2 sees neighbors: ,11,100.936554,5,147.68663,8,116.647888,,,
2,2 sees neighbors: ,11,100.92984,5,147.68663,8,116.54142,,,
2,2 sees neighbors: ,11,100.897324,5,147.68663,8,116.64238,,,
2,2 sees neighbors: ,11,100.824501,5,143.276428,8,116.762611,,,
2,2 sees neighbors: ,11,100.712234,5,143.276428,8,116.900124,,,
2,2 sees neighbors: ,11,100.700661,5,143.276428,8,116.819702,,,
2,2 sees neighbors: ,11,100.700661,5,143.276428,8,116.752426,,,
2,2 sees neighbors: ,11,100.474564,5,143.276428,8,116.87429,,,
2,2 sees neighbors: ,11,100.199562,5,143.276428,8,117.018654,,,
2,2 sees neighbors: ,11,99.90316,5,142.184891,8,117.164787,,,
2,2 sees neighbors: ,11,99.590057,5,142.184891,8,117.310555,,,
2,2 sees neighbors: ,11,99.265137,5,142.184891,8,117.453613,,,
2,2 sees neighbors: ,11,98.933479,5,142.184891,8,117.430099,,,
2,2 sees neighbors: ,11,98.600349,5,142.250519,8,117.3517,,,
2,2 sees neighbors: ,11,98.27108,5,142.250519,8,117.475601,,,
2,2 sees neighbors: ,11,97.951004,5,142.250519,8,117.346573,,,
2,2 sees neighbors: ,11,97.64534,5,142.250519,8,117.155426,,,
2,2 sees neighbors: ,11,97.359123,5,142.250519,8,116.36631,,,
2,2 sees neighbors: ,11,97.09713,5,142.35405,8,115.449104,,,
2,2 sees neighbors: ,11,96.863754,5,142.35405,8,114.505211,,,
2,2 sees neighbors: ,11,96.662933,5,142.35405,8,113.541473,,,
2,2 sees neighbors: ,11,96.4981,5,142.35405,8,113.131294,,,
2,2 sees neighbors: ,11,96.37207,5,142.35405,8,112.805443,,,
2,2 sees neighbors: ,11,96.287018,5,142.35405,8,112.473389,,,
2,2 sees neighbors: ,11,96.2444,5,142.35405,8,112.140411,,,
2,2 sees neighbors: ,11,96.244972,5,142.467575,8,111.811844,,,
2,2 sees neighbors: ,11,96.288704,5,142.467575,8,111.639748,,,
2,2 sees neighbors: ,11,96.374855,5,142.467575,8,111.463005,,,
2,2 sees neighbors: ,11,96.383942,5,142.467575,8,111.521027,,,
2,2 sees neighbors: ,11,96.383942,5,142.467575,8,111.569077,,,
2,2 sees neighbors: ,11,96.59436,5,142.467575,8,111.394981,,,
2,2 sees neighbors: ,11,96.855103,5,142.467575,8,111.192062,,,
2,2 sees neighbors: ,11,97.140404,5,142.467575,8,110.985466,,,
2,2 sees neighbors: ,11,97.445358,5,142.467575,8,110.77832,,,
2,2 sees neighbors: ,11,97.764946,5,142.467575,8,110.573929,,,
2,2 sees neighbors: ,11,97.289238,5,142.467575,8,110.381248,,,
2,2 sees neighbors: ,11,96.625206,5,142.467575,8,110.130844,,,
2,2 sees neighbors: ,11,95.958847,5,142.467575,8,109.815567,,,
2,2 sees neighbors: ,11,95.29287,5,142.467575,8,109.439285,,,
2,2 sees neighbors: ,11,94.629967,5,142.467575,8,109.005898,,,
2,2 sees neighbors: ,11,94.772644,5,142.467575,8,108.742058,,,
2,2 sees neighbors: ,11,95.092796,5,142.467575,8,108.543419,,,
2,2 sees neighbors: ,11,95.124718,5,142.467575,8,108.225105,,,
2,2 sees neighbors: ,11,95.124718,5,140.377258,8,107.891891,,,
2,2 sees neighbors: ,11,95.33564,5,140.377258,8,107.797043,,,
2,2 sees neighighbors: ,10,133.392212,1,146.021469,7,150.451172,,,
4,4 sees neighbors: ,10,133.433899,1,146.021469,7,150.451172,,,
4,4 sees neighbors: ,10,133.517746,1,146.021469,7,150.451172,,,
4,4 sees neighbors: ,10,133.642349,1,146.021469,7,149.712524,,,
4,4 sees neighbors: ,10,133.805588,1,146.021469,7,149.712524,,,
4,4 sees neighbors: ,10,134.00473,1,146.021469,7,149.712524,,,
4,4 sees neighbors: ,10,134.236435,1,146.021469,7,149.712524,,,
4,4 sees neighbors: ,10,134.496857,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,134.781662,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,134.810394,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,134.810394,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,134.239883,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.573822,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,132.910629,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,132.815353,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,132.815353,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.073349,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.102036,1,143.891663,7,149.712524,,,
4,4 sees neighbors: ,10,133.102036,1,143.891663,7,149.712524,,,
